timestamp,sound_class,confidence,alert_type,thingspeak_status
2025-04-14 22:33:05,"Inside,0.18755461275577545,NORMAL,Success
2025-04-14 22:33:07,Crackle,0.46615445613861084,CHAINSAW,Success
2025-04-14 22:33:09,Crackle,0.582256019115448,CHAINSAW,Success
2025-04-14 22:33:11,Crackle,0.5879766941070557,CHAINSAW,Success
2025-04-14 22:33:13,Crackle,0.8008012175559998,CHAINSAW,Success
2025-04-14 22:33:15,Crackle,0.49853724241256714,CHAINSAW,Success
2025-04-14 22:33:17,Crackle,0.452512264251709,CHAINSAW,Success
2025-04-14 22:33:19,display_name,0.9656995534896851,HUMAN,Success
2025-04-14 22:33:21,display_name,0.995091438293457,HUMAN,Success
2025-04-14 22:33:22,display_name,0.9899316430091858,HUMAN,Success
2025-04-14 22:33:24,Crackle,0.4827505648136139,CHAINSAW,Success
2025-04-14 22:33:25,Crackle,0.5256983637809753,CHAINSAW,Success
2025-04-14 22:33:27,Cap gun,0.6067578196525574,GUN,Success
2025-04-14 22:33:29,Crackle,0.6638176441192627,CHAINSAW,Success
2025-04-14 22:33:31,Crackle,0.7554503679275513,CHAINSAW,Success
2025-04-14 22:33:33,display_name,0.8600559234619141,HUMAN,Success
2025-04-14 22:33:34,display_name,0.9660913944244385,HUMAN,Success
2025-04-14 22:33:36,Crackle,0.5789217352867126,CHAINSAW,Success
2025-04-14 22:33:39,display_name,0.9665488600730896,HUMAN,Success
2025-04-14 22:33:43,display_name,0.8566686511039734,HUMAN,Success
2025-04-14 22:33:48,Crackle,0.6568198800086975,CHAINSAW,Success
2025-04-14 22:33:53,Crackle,0.5833373069763184,CHAINSAW,Success
2025-04-14 22:33:57,Crackle,0.5478863716125488,CHAINSAW,Success
2025-04-14 22:34:03,Crackle,0.5484631657600403,CHAINSAW,Success
2025-04-14 22:34:09,display_name,0.9510383605957031,HUMAN,Success
2025-04-14 22:34:15,display_name,0.9960076212882996,HUMAN,Success
2025-04-14 22:34:20,display_name,0.9860690832138062,HUMAN,Success
2025-04-14 22:34:25,Crackle,0.6810851693153381,CHAINSAW,Success
2025-04-14 22:34:31,display_name,0.9916725158691406,HUMAN,Success
2025-04-14 22:34:35,display_name,0.9824677109718323,HUMAN,Success
2025-04-14 22:34:38,display_name,0.9516485333442688,HUMAN,Success
2025-04-14 22:34:41,display_name,0.753917396068573,HUMAN,Success
2025-04-14 22:34:43,display_name,0.9896328449249268,HUMAN,Success
2025-04-14 22:34:45,Crackle,0.27818167209625244,GUN,Success
2025-04-14 22:34:48,display_name,0.9439524412155151,HUMAN,Success
2025-04-14 22:34:51,display_name,0.9295703172683716,HUMAN,Success
2025-04-14 22:34:54,display_name,0.3942015469074249,NORMAL,Success
2025-04-14 22:34:56,display_name,0.8568300604820251,HUMAN,Success
2025-04-14 22:34:58,display_name,0.9331276416778564,HUMAN,Success
2025-04-14 22:35:01,display_name,0.8634969592094421,HUMAN,Success
2025-04-14 22:35:04,display_name,0.997353732585907,HUMAN,Success
2025-04-14 22:35:07,display_name,0.98822021484375,HUMAN,Success
2025-04-14 22:35:09,display_name,0.9909031391143799,HUMAN,Success
2025-04-14 22:35:13,display_name,0.99586421251297,HUMAN,Success
2025-04-14 22:35:18,display_name,0.991487979888916,HUMAN,Success
2025-04-14 22:35:20,display_name,0.9932035803794861,HUMAN,Success
2025-04-14 22:35:26,display_name,0.9945582747459412,HUMAN,Success
2025-04-14 22:35:32,display_name,0.9958952069282532,HUMAN,Success
2025-04-14 22:35:35,display_name,0.9731485843658447,HUMAN,Success
2025-04-14 22:35:38,display_name,0.9934219717979431,HUMAN,Success
2025-04-14 22:35:42,display_name,0.988007664680481,HUMAN,Success
2025-04-14 22:35:46,display_name,0.9933924674987793,HUMAN,Success
2025-04-14 22:35:50,display_name,0.1944664716720581,NORMAL,Success
2025-04-14 22:35:53,display_name,0.9792347550392151,HUMAN,Success
2025-04-14 22:35:58,display_name,0.9889716506004333,HUMAN,Success
2025-04-14 22:36:03,display_name,0.981243371963501,HUMAN,Success
2025-04-14 22:36:06,display_name,0.9958549737930298,HUMAN,Success
2025-04-14 22:36:12,display_name,0.9886884093284607,HUMAN,Success
2025-04-14 22:36:18,display_name,0.98507159948349,HUMAN,Success
2025-04-14 22:36:24,display_name,0.9973639249801636,HUMAN,Success
2025-04-14 22:36:28,display_name,0.9969304800033569,HUMAN,Success
2025-04-14 22:36:33,display_name,0.9926230907440186,HUMAN,Success
2025-04-14 22:36:37,display_name,0.9936411380767822,HUMAN,Success
2025-04-14 22:36:42,display_name,0.997166097164154,HUMAN,Success
2025-04-14 22:36:48,display_name,0.9957806468009949,HUMAN,Success
2025-04-14 22:36:51,display_name,0.9812711477279663,HUMAN,Success
2025-04-14 22:36:55,display_name,0.9950131177902222,HUMAN,Success
2025-04-14 22:37:03,display_name,0.9906356334686279,HUMAN,Success
2025-04-14 22:37:07,display_name,0.9963133931159973,HUMAN,Success
2025-04-14 22:37:10,display_name,0.9952808618545532,HUMAN,Success
2025-04-14 22:37:13,display_name,0.9773642420768738,HUMAN,Success
2025-04-14 22:37:18,display_name,0.9341139793395996,HUMAN,Success
2025-04-14 22:37:21,display_name,0.9829652309417725,HUMAN,Success
2025-04-14 22:37:24,display_name,0.8765063881874084,HUMAN,Success
2025-04-14 22:37:27,Crackle,0.5507404208183289,CHAINSAW,Success
2025-04-14 22:37:28,display_name,0.9620725512504578,HUMAN,Success
2025-04-14 22:37:31,display_name,0.8308244347572327,HUMAN,Success
2025-04-14 22:37:33,display_name,0.8401304483413696,HUMAN,Success
2025-04-14 22:37:35,display_name,0.9867762327194214,HUMAN,Success
2025-04-14 22:37:38,display_name,0.9936535358428955,HUMAN,Success
2025-04-14 22:37:40,display_name,0.9907205700874329,HUMAN,Success
2025-04-14 22:37:43,display_name,0.9962693452835083,HUMAN,Success
2025-04-14 22:37:45,display_name,0.9887965321540833,HUMAN,Success
2025-04-14 22:37:48,display_name,0.9781639575958252,HUMAN,Success
2025-04-14 22:37:50,display_name,0.9330565333366394,HUMAN,Success
2025-04-14 22:37:53,Crackle,0.5376352667808533,CHAINSAW,Success
2025-04-14 22:37:55,Crackle,0.22579866647720337,GUN,Success
2025-04-14 22:37:58,display_name,0.9826950430870056,HUMAN,Success
2025-04-14 22:38:01,display_name,0.9958621263504028,HUMAN,Success
2025-04-14 22:38:04,display_name,0.9997459650039673,HUMAN,Success
2025-04-14 22:38:06,display_name,0.9944015145301819,HUMAN,Success
2025-04-14 22:38:07,display_name,0.9368412494659424,HUMAN,Success
2025-04-14 22:38:09,display_name,0.9753021001815796,HUMAN,Success
2025-04-14 22:38:11,display_name,0.9999724626541138,HUMAN,Success
2025-04-14 22:38:13,Crackle,0.4511221647262573,CHAINSAW,Success
2025-04-14 22:38:15,Crackle,0.3190932273864746,NORMAL,Success
2025-04-14 22:38:17,display_name,0.9791620969772339,HUMAN,Success
2025-04-14 22:38:19,display_name,0.8312525153160095,HUMAN,Success
2025-04-14 22:38:24,display_name,0.9951530694961548,HUMAN,Success
2025-04-14 22:38:27,Crackle,0.5180811882019043,CHAINSAW,Success
2025-04-14 22:38:32,Crackle,0.8310847878456116,CHAINSAW,Success
2025-04-14 22:38:37,display_name,0.9806536436080933,HUMAN,Success
2025-04-14 22:38:42,display_name,0.9950042963027954,HUMAN,Success
2025-04-14 22:38:45,display_name,0.9964112639427185,HUMAN,Success
2025-04-14 22:38:47,Crackle,0.7186144590377808,CHAINSAW,Success
2025-04-14 22:38:49,display_name,0.8284545540809631,HUMAN,Success
2025-04-14 22:38:52,display_name,0.48565447330474854,NORMAL,Success
2025-04-14 22:38:54,display_name,0.9909398555755615,HUMAN,Success
2025-04-14 22:38:57,Crackle,0.7093189358711243,CHAINSAW,Success
2025-04-14 22:38:59,display_name,0.8922919631004333,HUMAN,Success
2025-04-14 22:39:04,display_name,0.9758228063583374,HUMAN,Success
2025-04-14 22:39:06,display_name,0.9915539622306824,HUMAN,Success
2025-04-14 22:39:08,display_name,0.9759884476661682,HUMAN,Success
2025-04-14 22:39:10,display_name,0.9944738745689392,HUMAN,Success
2025-04-14 22:39:12,display_name,0.9896304607391357,HUMAN,Success
2025-04-14 22:39:13,Crackle,0.28170135617256165,GUN,Success
2025-04-14 22:39:15,Crackle,0.27883180975914,GUN,Success
2025-04-14 22:39:17,display_name,0.6519266366958618,HUMAN,Success
2025-04-14 22:39:20,display_name,0.9887315630912781,HUMAN,Success
2025-04-14 22:39:22,display_name,0.3243042528629303,NORMAL,Success
2025-04-14 22:39:24,Crackle,0.7049900889396667,CHAINSAW,Success
2025-04-14 22:39:26,display_name,0.948967695236206,HUMAN,Success
2025-04-14 22:39:28,display_name,0.9810518026351929,HUMAN,Success
2025-04-14 22:39:29,display_name,0.996751070022583,HUMAN,Success
2025-04-14 22:39:31,display_name,0.9466118216514587,HUMAN,Success
2025-04-14 22:39:33,display_name,0.995410680770874,HUMAN,Success
2025-04-14 22:39:35,display_name,0.9828635454177856,HUMAN,Success
2025-04-14 22:39:37,display_name,0.9870433211326599,HUMAN,Success
2025-04-14 22:39:39,display_name,0.9981915354728699,HUMAN,Success
2025-04-14 22:39:41,display_name,0.9966742992401123,HUMAN,Success
2025-04-14 22:39:43,display_name,0.9717535972595215,HUMAN,Success
2025-04-14 22:39:45,display_name,0.985017716884613,HUMAN,Success
2025-04-14 22:39:47,display_name,0.9437434673309326,HUMAN,Success
2025-04-14 22:39:49,display_name,0.9032599925994873,HUMAN,Success
2025-04-14 22:39:51,display_name,0.9370628595352173,HUMAN,Success
2025-04-14 22:39:53,display_name,0.9999756217002869,HUMAN,Success
2025-04-14 22:39:55,display_name,0.977384090423584,HUMAN,Success
2025-04-14 22:39:56,Crackle,0.6817945241928101,CHAINSAW,Success
2025-04-14 22:39:58,display_name,0.9966720342636108,HUMAN,Success
2025-04-14 22:40:00,display_name,0.992945671081543,HUMAN,Success
2025-04-14 22:40:02,display_name,0.9981513023376465,HUMAN,Success
2025-04-14 22:40:04,display_name,0.9856085777282715,HUMAN,Success
2025-04-14 22:40:07,display_name,0.9985518455505371,HUMAN,Success
2025-04-14 22:40:09,display_name,0.9924768209457397,HUMAN,Success
2025-04-14 22:40:11,display_name,0.9972660541534424,HUMAN,Success
2025-04-14 22:40:12,display_name,0.9982221722602844,HUMAN,Success
2025-04-14 22:40:14,display_name,0.9947612285614014,HUMAN,Success
2025-04-14 22:40:16,display_name,0.9827014207839966,HUMAN,Success
2025-04-14 22:40:18,display_name,0.9350082874298096,HUMAN,Success
2025-04-14 22:40:19,display_name,0.9937174320220947,HUMAN,Success
2025-04-14 22:40:22,display_name,0.9881202578544617,HUMAN,Success
2025-04-14 22:40:23,display_name,0.94914710521698,HUMAN,Success
2025-04-14 22:40:25,display_name,0.9707575440406799,HUMAN,Success
2025-04-14 22:40:27,display_name,0.9860341548919678,HUMAN,Success
2025-04-14 22:40:29,display_name,0.7984025478363037,HUMAN,Success
2025-04-14 22:40:30,display_name,0.9957664012908936,HUMAN,Success
2025-04-14 22:40:32,display_name,0.9737099409103394,HUMAN,Success
2025-04-14 22:40:34,display_name,0.9602563977241516,HUMAN,Success
2025-04-14 22:40:36,display_name,0.9776608943939209,HUMAN,Success
2025-04-14 22:40:38,display_name,0.9642550945281982,HUMAN,Success
2025-04-14 22:40:40,display_name,0.9983581304550171,HUMAN,Success
2025-04-14 22:40:42,display_name,0.9076948165893555,HUMAN,Success
2025-04-14 22:40:45,display_name,0.9971807599067688,HUMAN,Success
2025-04-14 22:40:48,display_name,0.9920835494995117,HUMAN,Success
2025-04-14 22:40:50,display_name,0.9960985779762268,HUMAN,Success
2025-04-14 22:40:54,Crackle,0.6308010220527649,CHAINSAW,Success
2025-04-14 22:40:58,display_name,0.8629435896873474,HUMAN,Success
2025-04-14 22:41:01,display_name,0.9806882739067078,HUMAN,Success
2025-04-14 22:41:06,display_name,0.9956863522529602,HUMAN,Success
2025-04-14 22:41:08,display_name,0.9529940485954285,HUMAN,Success
2025-04-14 22:41:12,display_name,0.9855778217315674,HUMAN,Success
2025-04-14 22:41:15,display_name,0.97921222448349,HUMAN,Success
2025-04-14 22:41:19,display_name,0.9340288639068604,HUMAN,Success
2025-04-14 22:41:23,display_name,0.8842578530311584,HUMAN,Success
2025-04-14 22:41:26,display_name,0.8501242399215698,HUMAN,Success
2025-04-14 22:41:31,display_name,0.9447691440582275,HUMAN,Success
2025-04-14 22:41:34,display_name,0.5675727128982544,HUMAN,Success
2025-04-14 22:41:38,Crackle,0.624813973903656,CHAINSAW,Success
2025-04-14 22:41:41,Crackle,0.4694027602672577,CHAINSAW,Success
2025-04-14 22:41:46,Crackle,0.34566622972488403,NORMAL,Success
2025-04-14 22:41:51,display_name,0.9526071548461914,HUMAN,Success
2025-04-14 22:41:56,display_name,0.9435898661613464,HUMAN,Success
2025-04-14 22:42:01,display_name,0.9464166760444641,HUMAN,Success
2025-04-14 22:42:06,display_name,0.9923518896102905,HUMAN,Success
2025-04-14 22:42:14,display_name,0.9971185326576233,HUMAN,Success
2025-04-14 22:42:17,display_name,0.9953818321228027,HUMAN,Success
2025-04-14 22:42:21,display_name,0.9808709025382996,HUMAN,Success
2025-04-14 22:42:26,"Inside,0.18148811161518097,NORMAL,Success
2025-04-14 22:42:29,Crackle,0.5174994468688965,CHAINSAW,Success
2025-04-14 22:42:34,Crackle,0.6157284379005432,CHAINSAW,Success
2025-04-14 22:42:36,Crackle,0.4685978293418884,CHAINSAW,Success
2025-04-14 22:42:38,Crackle,0.5239685773849487,CHAINSAW,Success
2025-04-14 22:42:40,Crackle,0.6638476848602295,CHAINSAW,Success
2025-04-14 22:42:42,Crackle,0.5246747136116028,CHAINSAW,Success
2025-04-14 22:42:44,Crackle,0.7227267026901245,CHAINSAW,Success
2025-04-14 22:42:46,display_name,0.8119425177574158,HUMAN,Success
2025-04-14 22:42:48,display_name,0.9601045846939087,HUMAN,Success
2025-04-14 22:42:49,Crackle,0.7183184623718262,CHAINSAW,Success
2025-04-14 22:42:51,Crackle,0.46157029271125793,CHAINSAW,Success
2025-04-14 22:42:53,display_name,0.8984565138816833,HUMAN,Success
2025-04-14 22:42:55,Crackle,0.6104493141174316,CHAINSAW,Success
2025-04-14 22:42:57,Crackle,0.3157143294811249,NORMAL,Success
2025-04-14 22:42:59,Crackle,0.5031916499137878,CHAINSAW,Success
2025-04-14 22:43:01,display_name,0.7221434116363525,HUMAN,Success
2025-04-14 22:43:02,display_name,0.8303478956222534,HUMAN,Success
2025-04-14 22:43:04,display_name,0.9702825546264648,HUMAN,Success
2025-04-14 22:43:06,display_name,0.9889026880264282,HUMAN,Success
2025-04-14 22:43:10,display_name,0.9321809411048889,HUMAN,Success
2025-04-14 22:43:12,Crackle,0.49768760800361633,CHAINSAW,Success
2025-04-14 22:43:14,display_name,0.9861733317375183,HUMAN,Success
2025-04-14 22:43:17,Crackle,0.45141127705574036,CHAINSAW,Success
2025-04-14 22:43:20,display_name,0.9172946214675903,HUMAN,Success
2025-04-14 22:43:23,display_name,0.9778541326522827,HUMAN,Success
2025-04-14 22:43:26,display_name,0.5550544261932373,HUMAN,Success
2025-04-14 22:43:29,display_name,0.9933900833129883,HUMAN,Success
2025-04-14 22:43:31,display_name,0.9957920908927917,HUMAN,Success
2025-04-14 22:43:32,Crackle,0.24812372028827667,GUN,Success
2025-04-14 22:43:34,display_name,0.8848214745521545,HUMAN,Success
2025-04-14 22:43:36,display_name,0.7887709736824036,HUMAN,Success
2025-04-14 22:43:38,display_name,0.2606659233570099,NORMAL,Success
2025-04-14 22:43:40,display_name,0.9514413475990295,HUMAN,Success
2025-04-14 22:43:42,Crackle,0.5086478590965271,CHAINSAW,Success
2025-04-14 22:43:44,display_name,0.8957235813140869,HUMAN,Success
2025-04-14 22:43:46,display_name,0.6667778491973877,HUMAN,Success
2025-04-14 22:43:49,Crackle,0.4572943150997162,CHAINSAW,Success
2025-04-14 22:43:51,display_name,0.9833930730819702,HUMAN,Success
2025-04-14 22:43:53,display_name,0.8555811047554016,HUMAN,Success
2025-04-14 22:43:56,Crackle,0.6685165762901306,CHAINSAW,Success
2025-04-14 22:43:58,display_name,0.9131070971488953,HUMAN,Success
2025-04-14 22:44:01,display_name,0.7422304749488831,HUMAN,Success
2025-04-14 22:44:03,display_name,0.9809176325798035,HUMAN,Success
2025-04-14 22:44:06,Crackle,0.491075724363327,CHAINSAW,Success
2025-04-14 22:44:08,display_name,0.8246786594390869,HUMAN,Success
2025-04-14 22:44:10,display_name,0.88923579454422,HUMAN,Success
2025-04-14 22:44:12,display_name,0.971336841583252,HUMAN,Success
2025-04-14 22:44:15,display_name,0.6648343205451965,HUMAN,Success
2025-04-14 22:44:18,display_name,0.9950356483459473,HUMAN,Success
2025-04-14 22:44:20,display_name,0.953094482421875,HUMAN,Success
2025-04-14 22:44:23,Crackle,0.5459228157997131,CHAINSAW,Success
2025-04-14 22:44:25,Crackle,0.5259832739830017,CHAINSAW,Success
2025-04-14 22:44:28,Crackle,0.3659583032131195,NORMAL,Success
2025-04-14 22:44:30,display_name,0.7112421989440918,HUMAN,Success
2025-04-14 22:44:33,Crackle,0.5084049701690674,CHAINSAW,Success
2025-04-14 22:44:36,Crackle,0.5209470391273499,CHAINSAW,Success
2025-04-14 22:44:38,Crackle,0.6336991190910339,CHAINSAW,Success
2025-04-14 22:44:41,display_name,0.829092264175415,HUMAN,Success
2025-04-14 22:44:43,display_name,0.8176596164703369,HUMAN,Success
2025-04-14 22:44:47,Crackle,0.2840578854084015,GUN,Success
2025-04-14 22:44:49,display_name,0.9656510353088379,HUMAN,Success
2025-04-14 22:44:51,display_name,0.9656620025634766,HUMAN,Success
2025-04-14 22:44:54,Crackle,0.48183223605155945,CHAINSAW,Success
2025-04-14 22:44:56,Crackle,0.2159617692232132,GUN,Success
2025-04-14 22:44:58,Crackle,0.3839477002620697,NORMAL,Success
2025-04-14 22:45:00,display_name,0.5112155079841614,HUMAN,Success
2025-04-14 22:45:02,Crackle,0.5477281212806702,CHAINSAW,Success
2025-04-14 22:45:05,display_name,0.9415066838264465,HUMAN,Success
2025-04-14 22:45:07,Crackle,0.4843294620513916,CHAINSAW,Success
2025-04-14 22:45:09,Crackle,0.6101751327514648,CHAINSAW,Success
2025-04-14 22:45:11,Crackle,0.5970146059989929,CHAINSAW,Success
2025-04-14 22:45:13,Crackle,0.6467486023902893,CHAINSAW,Success
2025-04-14 22:45:16,Crackle,0.5517964363098145,CHAINSAW,Success
2025-04-14 22:45:18,Crackle,0.5127484798431396,CHAINSAW,Success
2025-04-14 22:45:20,Crackle,0.5504952669143677,CHAINSAW,Success
2025-04-14 22:45:22,Crackle,0.4818801283836365,CHAINSAW,Success
2025-04-14 22:45:23,Crackle,0.5268420577049255,CHAINSAW,Success
2025-04-14 22:45:25,Crackle,0.4710984230041504,CHAINSAW,Success
2025-04-14 22:45:27,Crackle,0.6433033347129822,CHAINSAW,Success
2025-04-14 22:45:29,Crackle,0.353841632604599,NORMAL,Success
2025-04-14 22:45:31,Crackle,0.6187951564788818,CHAINSAW,Success
2025-04-14 22:45:33,Crackle,0.5399729609489441,CHAINSAW,Success
2025-04-14 22:45:35,Crackle,0.5022832155227661,CHAINSAW,Success
2025-04-14 22:45:37,Crackle,0.5598008632659912,CHAINSAW,Success
2025-04-14 22:45:39,Crackle,0.5119235515594482,CHAINSAW,Success
2025-04-14 22:45:43,Crackle,0.5322809219360352,CHAINSAW,Success
2025-04-14 22:45:48,display_name,0.9724723100662231,HUMAN,Success
2025-04-14 22:45:50,display_name,0.5958544611930847,HUMAN,Success
2025-04-14 22:45:56,Crackle,0.20328444242477417,GUN,Success
2025-04-14 22:46:00,display_name,0.658808171749115,HUMAN,Success
2025-04-14 22:46:03,display_name,0.9950804710388184,HUMAN,Success
2025-04-14 22:46:07,display_name,0.9784193634986877,HUMAN,Success
2025-04-14 22:46:10,display_name,0.8063127994537354,HUMAN,Success
2025-04-14 22:46:12,display_name,0.9834035038948059,HUMAN,Success
2025-04-14 22:46:14,display_name,0.9485551118850708,HUMAN,Success
2025-04-14 22:46:20,display_name,0.9917542934417725,HUMAN,Success
2025-04-14 22:46:23,Crackle,0.2985560894012451,GUN,Success
2025-04-14 22:46:26,display_name,0.6532978415489197,HUMAN,Success
2025-04-14 22:46:29,Crackle,0.22199085354804993,GUN,Success
2025-04-14 22:46:31,Crackle,0.5981093645095825,CHAINSAW,Success
2025-04-14 22:46:36,display_name,0.8097785115242004,HUMAN,Success
2025-04-14 22:46:39,display_name,0.9860202074050903,HUMAN,Success
2025-04-14 22:46:42,display_name,0.9344277381896973,HUMAN,Success
2025-04-14 22:46:44,display_name,0.9925515651702881,HUMAN,Success
2025-04-14 22:46:47,display_name,0.6999296545982361,HUMAN,Success
2025-04-14 22:46:49,display_name,0.9829902052879333,HUMAN,Success
2025-04-14 22:46:51,display_name,0.9416530728340149,HUMAN,Success
2025-04-14 22:46:54,display_name,0.9622067213058472,HUMAN,Success
2025-04-14 22:46:57,display_name,0.9945399761199951,HUMAN,Success
2025-04-14 22:46:59,display_name,0.9869731068611145,HUMAN,Success
2025-04-14 22:47:01,display_name,0.9578279256820679,HUMAN,Success
2025-04-14 22:47:03,display_name,0.9971820116043091,HUMAN,Success
2025-04-14 22:47:05,display_name,0.9631726145744324,HUMAN,Success
2025-04-14 22:47:08,display_name,0.8968247771263123,HUMAN,Success
2025-04-14 22:47:10,display_name,0.7067905068397522,HUMAN,Success
2025-04-14 22:47:12,Crackle,0.4353855550289154,NORMAL,Success
2025-04-14 22:47:14,Crackle,0.4566240608692169,CHAINSAW,Success
2025-04-14 22:47:16,Crackle,0.6309709548950195,CHAINSAW,Success
2025-04-14 22:47:19,Crackle,0.4597856402397156,CHAINSAW,Success
2025-04-14 22:47:23,Crackle,0.5803865194320679,CHAINSAW,Success
2025-04-14 22:47:25,display_name,0.7401635646820068,HUMAN,Success
2025-04-14 22:47:27,display_name,0.980721652507782,HUMAN,Success
2025-04-14 22:47:30,display_name,0.9584448337554932,HUMAN,Success
2025-04-14 22:47:31,display_name,0.9943950772285461,HUMAN,Success
2025-04-14 22:47:34,display_name,0.9492931962013245,HUMAN,Success
2025-04-14 22:47:36,Crackle,0.4890344738960266,CHAINSAW,Success
2025-04-14 22:47:38,display_name,0.884762704372406,HUMAN,Success
2025-04-14 22:47:40,Crackle,0.6559471487998962,CHAINSAW,Success
2025-04-14 22:47:43,Crackle,0.5531695485115051,CHAINSAW,Success
2025-04-14 22:47:45,Crackle,0.3602115213871002,NORMAL,Success
2025-04-14 22:47:47,display_name,0.9571831226348877,HUMAN,Success
2025-04-14 22:47:50,display_name,0.9940393567085266,HUMAN,Success
2025-04-14 22:47:52,display_name,0.9275294542312622,HUMAN,Success
2025-04-14 22:47:54,display_name,0.995952844619751,HUMAN,Success
2025-04-14 22:47:56,display_name,0.9892339706420898,HUMAN,Success
2025-04-14 22:47:58,display_name,0.9939998388290405,HUMAN,Success
2025-04-14 22:48:01,display_name,0.9644387364387512,HUMAN,Success
2025-04-14 22:48:03,display_name,0.9955452084541321,HUMAN,Success
2025-04-14 22:48:05,display_name,0.8513553738594055,HUMAN,Success
2025-04-14 22:48:08,Crackle,0.608285665512085,CHAINSAW,Success
2025-04-14 22:48:10,Crackle,0.501599133014679,CHAINSAW,Success
2025-04-14 22:48:12,Crackle,0.6697717905044556,CHAINSAW,Success
2025-04-14 22:48:14,Crackle,0.6210900545120239,CHAINSAW,Success
2025-04-14 22:48:17,display_name,0.7252650260925293,HUMAN,Success
2025-04-14 22:48:19,Crackle,0.5336467027664185,CHAINSAW,Success
2025-04-14 22:48:21,Crackle,0.39978766441345215,NORMAL,Success
2025-04-14 22:48:24,Crackle,0.6904165148735046,CHAINSAW,Success
2025-04-14 22:48:27,Crackle,0.525241494178772,CHAINSAW,Success
2025-04-14 22:48:30,Crackle,0.5403046607971191,CHAINSAW,Success
2025-04-14 22:48:33,Crackle,0.4576703608036041,CHAINSAW,Success
2025-04-14 22:48:35,Crackle,0.6625743508338928,CHAINSAW,Success
2025-04-14 22:48:37,Crackle,0.6643567681312561,CHAINSAW,Success
2025-04-14 22:48:39,Crackle,0.5050334930419922,CHAINSAW,Success
2025-04-14 22:48:41,Crackle,0.7252141237258911,CHAINSAW,Success
2025-04-14 22:48:43,Crackle,0.5709220767021179,CHAINSAW,Success
2025-04-14 22:48:45,Crackle,0.47674238681793213,CHAINSAW,Success
2025-04-14 22:48:46,Crackle,0.5318857431411743,CHAINSAW,Success
2025-04-14 22:48:48,Crackle,0.5999523401260376,CHAINSAW,Success
2025-04-14 22:48:51,Crackle,0.485654354095459,CHAINSAW,Success
2025-04-14 22:48:53,Crackle,0.4572729170322418,CHAINSAW,Success
2025-04-14 22:48:54,Crackle,0.5513185858726501,CHAINSAW,Success
2025-04-14 22:48:56,Crackle,0.5455095767974854,CHAINSAW,Success
2025-04-14 22:48:59,Crackle,0.6996429562568665,CHAINSAW,Success
2025-04-14 22:49:00,Crackle,0.5267701148986816,CHAINSAW,Success
2025-04-14 22:49:03,Crackle,0.4770062267780304,CHAINSAW,Success
2025-04-14 22:49:06,Crackle,0.5333523750305176,CHAINSAW,Success
2025-04-14 22:49:09,Crackle,0.32619574666023254,NORMAL,Success
2025-04-14 22:49:11,Crackle,0.6206386089324951,CHAINSAW,Success
2025-04-14 22:49:13,Crackle,0.6873458623886108,CHAINSAW,Success
2025-04-14 22:49:15,Crackle,0.769414484500885,CHAINSAW,Success
2025-04-14 22:49:17,Crackle,0.6657336354255676,CHAINSAW,Success
2025-04-14 22:49:18,Crackle,0.8028845191001892,CHAINSAW,Success
2025-04-14 22:49:20,Crackle,0.5891256332397461,CHAINSAW,Success
2025-04-14 22:49:22,Crackle,0.5694634914398193,CHAINSAW,Success
2025-04-14 22:49:24,Crackle,0.540320098400116,CHAINSAW,Success
2025-04-14 22:49:26,Crackle,0.6137443780899048,CHAINSAW,Success
2025-04-14 22:49:28,display_name,0.9115211367607117,HUMAN,Success
2025-04-14 22:49:30,display_name,0.9140467047691345,HUMAN,Success
2025-04-14 22:49:32,display_name,0.9687324166297913,HUMAN,Success
2025-04-14 22:49:34,display_name,0.9713686108589172,HUMAN,Success
2025-04-14 22:49:36,display_name,0.5092564821243286,HUMAN,Success
2025-04-14 22:49:38,display_name,0.8413482904434204,HUMAN,Success
2025-04-14 22:49:39,display_name,0.965003252029419,HUMAN,Success
2025-04-14 22:49:40,display_name,0.42624637484550476,NORMAL,Success
2025-04-14 22:49:42,display_name,0.7691103219985962,HUMAN,Success
2025-04-14 22:49:44,Crackle,0.6762099266052246,CHAINSAW,Success
2025-04-14 22:49:46,display_name,0.674523115158081,HUMAN,Success
2025-04-14 22:49:48,display_name,0.9877170324325562,HUMAN,Success
2025-04-14 22:49:50,display_name,0.9625821113586426,HUMAN,Success
2025-04-14 22:49:52,Crackle,0.6382780075073242,CHAINSAW,Success
2025-04-14 22:49:54,display_name,0.9949150085449219,HUMAN,Success
2025-04-14 22:49:56,display_name,0.9665759205818176,HUMAN,Success
2025-04-14 22:49:59,Crackle,0.5682787299156189,CHAINSAW,Success
2025-04-14 22:50:01,Crackle,0.6200777292251587,CHAINSAW,Success
2025-04-14 22:50:03,Crackle,0.4595347046852112,CHAINSAW,Success
2025-04-14 22:50:05,display_name,0.9777036905288696,HUMAN,Success
2025-04-14 22:50:08,Crackle,0.2561764717102051,GUN,Success
2025-04-14 22:50:10,Crackle,0.5419861674308777,CHAINSAW,Success
2025-04-14 22:50:11,Crackle,0.5644745230674744,CHAINSAW,Success
2025-04-14 22:50:13,display_name,0.8509251475334167,HUMAN,Success
2025-04-14 22:50:15,display_name,0.9829018712043762,HUMAN,Success
2025-04-14 22:50:17,display_name,0.9943149089813232,HUMAN,Success
